file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
s2_4_eng_aligned_eng0264.1,49.666666666666664,54.47078727783055,1281.7670518440063,58.666666666666664,5.819507424745385,on
s2_4_eng_aligned_eng0266.1,106.66666666666667,1.5275252316519468,24.61637977892593,64.0,3.605551275463989,on
s2_4_eng_aligned_eng0269.1,65.0,90.4129415515279,1509.1140259710833,55.53846153846154,3.886201757830402,on
s2_4_eng_aligned_eng0270.1,125.57142857142857,63.12911938468424,705.1084427859278,59.714285714285715,5.765248931147314,on
s2_4_eng_aligned_eng0271.2,99.33333333333333,2.516611478423583,43.3144423216523,57.0,2.6457513110645907,on
s2_4_eng_aligned_eng0272.1,15.571428571428571,41.19812755800577,2239.4593843939488,56.285714285714285,3.5923198500080566,on
s2_4_eng_aligned_eng0274.1,116.0,0,0,61.0,0,on
s2_4_eng_aligned_eng0275.1,63.666666666666664,49.49612779467366,995.7474850849641,62.666666666666664,5.046450898073483,on
s2_4_eng_aligned_eng0276.1,165.85714285714286,247.05156585311533,1579.0580422403016,56.285714285714285,2.3603873774083293,on
s2_4_eng_aligned_eng0277.4,141.1764705882353,201.1455428583112,1533.4252922095598,54.64705882352941,5.41919247294498,on
s2_4_eng_aligned_eng0282.1,321.2,39.72656541912477,201.8801298422407,57.0,2.345207879911715,on
s2_4_eng_aligned_eng0286.1,119.14285714285714,142.65159021362572,1362.8904438307154,59.714285714285715,5.589105048046175,on
s2_4_eng_aligned_eng0288.2,91.22222222222223,40.397332145136076,634.6999461640673,61.55555555555556,5.270462766947299,on
s2_4_eng_aligned_eng0289.1,0.0,0,0,61.0,0,on
s2_4_eng_aligned_eng0290.1,74.33333333333333,22.744962812309307,462.16737979882544,64.66666666666667,3.7859388972001824,on
s2_4_eng_aligned_eng0291.2,375.5,86.08716512930368,357.3482415504854,60.5,2.886751345948129,on
s2_4_eng_aligned_eng0292.1,192.8,89.41016596437889,659.597888441178,59.9,4.175324338699131,on
s2_4_eng_aligned_eng0294.1,230.66666666666666,117.41405625418366,712.3348573842094,59.0,2.9232609437842774,on
s2_4_eng_aligned_eng0295.1,211.5,143.60710288840173,897.1158650823065,59.25,3.0188799849673327,on
s2_4_eng_aligned_eng0296.1,293.4,175.88717974883787,813.1226130462346,59.2,3.7013511046643495,on
s2_4_eng_aligned_eng0297.3,135.57142857142858,102.00957004591471,971.239549095769,59.42857142857143,1.9023794624226837,on
s2_4_eng_aligned_eng0298.2,143.0,35.95367389665021,388.2852184851362,60.75,3.095695936834452,on
s2_4_eng_aligned_eng0299.1,138.5,65.36283347591352,669.2553639134832,61.833333333333336,0.983192080250175,on
s2_4_eng_aligned_eng0300.1,191.66666666666666,54.24327915358117,431.4367566420143,61.333333333333336,3.2145502536643185,on
s2_4_eng_aligned_eng0301.2,91.4,38.807788450830905,612.659611547777,62.9,2.8067379246694513,on
s2_4_eng_aligned_eng0302.3,173.0,74.05853540724841,616.8970334182208,62.25,1.707825127659933,on
s2_4_eng_aligned_eng0303.3,91.75,106.12060748663916,1330.5327136568876,58.75,2.217355782608345,on
s2_4_eng_aligned_eng0304.3,124.6,114.03858995971495,1125.0279480219774,60.2,1.9235384061671343,on
s2_4_eng_aligned_eng0305.1,57.0,0,0,59.0,0,on
s2_4_eng_aligned_eng0306.1,186.0,83.3636611480086,641.1031367514219,64.4,2.6076809620810595,on
s2_4_eng_aligned_eng0307.1,258.44444444444446,116.54839242897252,644.4106166439241,58.55555555555556,2.9202359113225387,on
s2_4_eng_aligned_eng0309.1,113.91666666666667,69.27607265444716,822.4601850502967,58.333333333333336,3.3393884397468874,on
s2_4_eng_aligned_eng0310.2,162.5,48.79036790187178,454.54473895655667,61.0,2.8284271247461903,on
s2_4_eng_aligned_eng0311.1,146.1,58.42839872679875,582.4139962183243,57.5,3.92286743197994,on
s2_4_eng_aligned_eng0312.1,185.6,35.31005522510549,301.5148527337521,58.2,2.4899799195977463,on
s2_4_eng_aligned_eng0313.1,98.0,55.50675634551167,776.938200580788,60.666666666666664,1.5275252316519465,on
s2_4_eng_aligned_eng0314.3,171.42857142857142,43.85908170059022,394.38960458758834,62.57142857142857,2.6367367999823097,on
s2_4_eng_aligned_eng0315.1,141.4,15.142654985173506,176.12843802916427,62.8,1.0954451150103321,on
s2_4_eng_aligned_eng0317.1,169.27272727272728,81.49857779015645,680.4272706965671,59.90909090909091,2.0714509627092528,on
s2_4_eng_aligned_eng0318.2,121.11111111111111,59.677140607699286,693.5636409078861,61.22222222222222,1.855921454276674,on
s2_4_eng_aligned_eng0319.1,156.6,105.99198082874005,894.8863757985578,58.0,2.345207879911715,on
s2_4_eng_aligned_eng0320.1,149.5,82.73149339882606,762.5017775292712,63.0,2.8284271247461903,on
s2_4_eng_aligned_eng0321.2,178.66666666666666,16.802777548171413,155.60712371375396,56.666666666666664,3.0550504633038935,on
s2_4_eng_aligned_eng0322.4,183.33333333333334,23.75570107012911,210.9384544139193,58.333333333333336,5.507570547286102,on
s2_4_eng_aligned_eng0325.2,92.5,68.94200461257273,964.1888673077876,59.75,1.2583057392117916,on
s2_4_eng_aligned_eng0326.1,103.4,60.90812753647907,801.8011915407286,60.2,3.492849839314596,on
s2_4_eng_aligned_eng0327.1,267.6666666666667,76.42207360006226,434.8118352284636,62.333333333333336,4.509249752822894,on
s2_4_eng_aligned_eng0328.1,90.5,114.73011810331235,1417.5033225265752,60.25,1.707825127659933,on
s2_4_eng_aligned_eng0329.1,245.0,33.904277016329374,224.38597096319788,62.4,4.774934554525329,on
s2_4_eng_aligned_eng0330.1,141.0,130.73637596323374,1135.815050511714,62.5,4.636809247747852,on
s2_4_eng_aligned_eng0331.1,76.25,63.7534312802064,1051.9835319388753,62.0,3.1622776601683795,on
s2_4_eng_aligned_eng0332.1,500.3333333333333,213.69682574463602,615.7145288534979,60.666666666666664,1.5275252316519465,on
s2_4_eng_aligned_eng0333.3,273.25,142.4298072736181,726.3014053298513,60.5,6.137317546507322,on
s2_4_eng_aligned_eng0334.1,419.2,60.31334843962819,232.71871189260338,59.0,4.58257569495584,on
s2_4_eng_aligned_eng0335.1,222.0909090909091,95.74388183633934,620.5520570309361,59.36363636363637,4.201731244921009,on
s2_4_eng_aligned_eng0336.1,250.66666666666666,34.07834111768548,220.6804647703596,62.0,2.6457513110645907,on
s2_4_eng_aligned_eng0337.3,252.66666666666666,19.835994219263796,130.84196358871932,61.333333333333336,1.8618986725025255,on
s2_4_eng_aligned_eng0339.1,121.0,14.142135623730951,191.36461383539105,65.0,1.4142135623730951,on
s2_4_eng_aligned_eng0340.1,221.5,124.21180068162376,770.7157815119542,59.875,4.323936698360485,on
s2_4_eng_aligned_eng0341.2,168.8,82.21894888379171,686.9776442471508,58.0,2.9814239699997196,on
s2_4_eng_aligned_eng0343.1,297.0,19.79898987322333,111.72576516669183,65.0,1.4142135623730951,on
s2_4_eng_aligned_eng0345.1,498.3333333333333,49.54122862155655,164.08145001004755,63.0,2.0,on
s2_4_eng_aligned_eng0347.1,74.33333333333333,64.70188044665575,1084.0429375393176,58.333333333333336,9.291573243177568,on
s2_4_eng_aligned_eng0348.2,93.0,0,0,58.0,0,on
s2_4_eng_aligned_eng0349.1,66.5,53.245657099898764,1018.2565055357169,58.333333333333336,6.250333324444918,on
s2_4_eng_aligned_eng0350.1,268.57142857142856,29.08526054468794,178.01217730656305,62.42857142857143,4.466808810815721,on
s2_4_eng_aligned_eng0351.1,93.57142857142857,17.280597432353073,293.3941841847881,55.142857142857146,3.8483144114694956,on
s2_4_eng_aligned_eng0352.1,69.72727272727273,52.43298753473982,970.7760981798797,59.18181818181818,4.874796033029112,on
s2_4_eng_aligned_eng0353.1,89.66666666666667,10.93008081702357,199.12798596157356,57.333333333333336,3.669695718539436,on
s2_4_eng_aligned_eng0355.1,266.75,36.34441726959818,221.1348097846801,60.5,1.7320508075688772,on
s2_4_eng_aligned_eng0357.1,74.88888888888889,58.44109094730446,998.6131479660003,57.77777777777778,5.7397251192408545,on
s2_4_eng_aligned_eng0359.2,182.0,245.33038947509132,1477.6961604926937,58.0,5.291502622129181,on
s2_4_eng_aligned_eng0360.1,423.0,33.8673884437522,133.34136259326095,60.0,2.6457513110645907,on
s2_4_eng_aligned_eng0362.1,311.85714285714283,38.59805077733232,202.01364186309198,58.57142857142857,3.101458950082625,on
s2_4_eng_aligned_eng0364.1,28.5,22.079402165819616,993.1056786942798,55.166666666666664,2.786873995477131,on
s2_4_eng_aligned_eng0365.2,170.28571428571428,76.99072300330364,645.8008377097804,57.142857142857146,2.7945525240230875,on
s2_4_eng_aligned_eng0366.1,152.45454545454547,20.466380414541483,218.07996098995983,59.36363636363637,1.747725795010606,on
s2_4_eng_aligned_eng0367.1,123.83333333333333,39.17056718166503,475.8081324348974,58.333333333333336,5.158106300383951,on
s2_4_eng_aligned_eng0368.1,258.25,35.73613617294725,224.3757273854009,60.0,6.07100838882165,on
s2_4_eng_aligned_eng0369.1,160.0,79.02953034573005,694.9403501969362,58.42857142857143,4.27617987059879,on
s2_4_eng_aligned_eng0370.1,158.83333333333334,77.91127432321119,690.9814227823614,57.666666666666664,3.011090610836324,on
s2_4_eng_aligned_eng0372.1,216.875,19.85258169609182,151.63686002475774,56.875,3.9074105418879577,on
s2_4_eng_aligned_eng0373.1,228.25,127.94041581923986,770.4406049850452,60.583333333333336,3.1466673086799553,on
s2_4_eng_aligned_eng0374.1,207.5,73.24616030891995,523.3859459306799,60.666666666666664,2.461829819586655,on
s2_4_eng_aligned_eng0375.1,211.28571428571428,80.83257240682596,560.8289386445198,54.714285714285715,2.8115408417381924,on
s2_4_eng_aligned_eng0377.1,37.333333333333336,37.00450423034111,1192.358874430998,58.333333333333336,0.5773502691896257,on
s2_4_eng_aligned_eng0378.1,36.666666666666664,63.50852961085884,1739.9811761717951,57.0,4.0,on
s2_4_eng_aligned_eng0380.1,115.6,13.202272531651511,187.21998015182731,60.2,1.4832396974191324,on
s2_4_eng_aligned_eng0382.1,196.25,27.70529431955801,228.62174161067395,63.0,2.160246899469287,on
s2_4_eng_aligned_eng0384.1,113.75,5.737304826019502,85.18895872903998,52.75,2.217355782608345,on
s2_4_eng_aligned_eng0386.2,109.66666666666667,9.29157324317757,140.79614819913604,56.0,6.0,on
s2_4_eng_aligned_eng0388.1,244.0,33.72832637413247,224.15181818235996,60.666666666666664,1.96638416050035,on
s2_4_eng_aligned_eng0390.3,270.5,12.020815280171307,75.2742849645967,56.0,4.242640687119285,on
s2_4_eng_aligned_eng0391.1,328.5,348.6036431249679,1252.1799732940885,67.5,3.5355339059327378,on
s2_4_eng_aligned_eng0392.1,387.0,93.33809511662427,374.0599984703348,60.5,2.1213203435596424,on
s2_4_eng_aligned_eng0394.1,89.875,23.751315753027242,405.96627570711195,59.375,4.033343171967536,on
s2_4_eng_aligned_eng0395.1,254.0,0,0,56.0,0,on
s2_4_eng_aligned_eng0397.2,64.0,58.42944463196617,1122.9681141886333,61.6,2.3021728866442674,on
s2_4_eng_aligned_eng0398.1,332.3333333333333,37.89898855290644,186.95981572450907,60.666666666666664,2.0816659994661326,on
s2_4_eng_aligned_eng0399.1,45.833333333333336,50.59018350101793,1287.5854043983188,58.333333333333336,1.8618986725025255,on
s2_4_eng_aligned_eng0400.1,153.5,103.00323619511508,888.8860466851446,62.0,1.632993161855452,on
s2_4_eng_aligned_eng0402.2,44.2,45.92602747897971,1233.4769186766669,59.8,2.8635642126552705,on
s2_4_eng_aligned_eng0404.2,68.0,48.08326112068523,925.8639637963344,55.0,2.8284271247461903,on
s2_4_eng_aligned_eng0405.1,231.0,51.94708846509109,351.16732857118467,59.4,6.06630035524124,on
s2_4_eng_aligned_eng0406.1,80.0,0,0,56.0,0,on
s2_4_eng_aligned_eng0407.1,177.14285714285714,78.95025558630483,638.1061928677188,59.0,2.581988897471611,on
s2_4_eng_aligned_eng0408.1,175.125,33.04731456563453,299.27179509493163,58.0,5.209880722517277,on
s2_4_eng_aligned_eng0409.3,230.66666666666666,233.9937321097868,1212.4405890986852,57.166666666666664,1.4719601443879744,on
s2_4_eng_aligned_eng0413.1,313.2857142857143,49.392017862924256,253.4510207325389,59.42857142857143,4.157609203101499,on
s2_4_eng_aligned_eng0414.1,76.27272727272727,64.40200448602654,1059.748824494435,58.0,2.5298221281347035,on
s2_4_eng_aligned_eng0415.1,131.6,109.21217880804319,1046.0986410794908,55.4,5.366563145999495,on
s2_4_eng_aligned_eng0416.1,181.0,43.382023926967726,371.9608843646694,59.0,3.03315017762062,on
s2_4_eng_aligned_eng0417.3,108.25,103.88575455759081,1164.7449316521954,56.25,6.18465843842649,on
s2_4_eng_aligned_eng0418.3,81.0,5.656854249492381,116.87034954808253,53.5,2.1213203435596424,on
s2_4_eng_aligned_eng0419.2,157.0,0,0,53.0,0,on
s2_4_eng_aligned_eng0420.1,87.5,31.290573660449244,529.2785244439514,56.166666666666664,3.3714487489307423,on
s2_4_eng_aligned_eng0421.1,581.0,0,0,57.0,0,on
s2_4_eng_aligned_eng0422.3,109.16666666666667,140.61353656980066,1432.9520786981905,60.166666666666664,2.9268868558020253,on
s2_4_eng_aligned_eng0423.1,60.166666666666664,38.17023273005637,850.5221229878575,59.833333333333336,3.430257521916783,on
s2_4_eng_aligned_eng0424.1,28.5,32.90896534380867,1328.9848519108964,58.25,3.947573094109004,on
s2_4_eng_aligned_eng0426.1,35.666666666666664,61.77647880328996,1739.981176171795,59.333333333333336,6.110100926607787,on
s2_4_eng_aligned_eng0428.1,114.0,183.71173070873834,1661.8586936277313,57.833333333333336,4.665476038590989,on
s2_4_eng_aligned_eng0429.3,0.0,0,0,58.0,0,on
s2_4_eng_aligned_eng0434.1,52.0,0,0,52.0,0,on
s2_4_eng_aligned_eng0436.1,153.28571428571428,19.712215212183246,209.43782681098202,61.285714285714285,5.468524655221178,on
s2_4_eng_aligned_eng0438.1,0.0,0,0,53.0,0,on
s2_4_eng_aligned_eng0439.1,247.5,32.32800643405034,212.53420306345288,60.666666666666664,2.581988897471611,on
s2_4_eng_aligned_eng0440.1,250.75,19.551214796017153,129.9819538248742,58.5,4.123105625617661,on
s2_4_eng_aligned_eng0441.1,47.0,66.46803743153546,1525.8639637963342,64.0,1.4142135623730951,on
s2_4_eng_aligned_eng0443.1,201.0,212.99452262127932,1250.8994145427591,58.0,2.160246899469287,on
s2_4_eng_aligned_eng0444.3,236.0,5.656854249492381,41.007666877229795,56.0,1.4142135623730951,on
s2_4_eng_aligned_eng0445.1,96.625,44.66042511473185,657.7730783931219,59.375,4.627171304989074,on
s2_4_eng_aligned_eng0447.1,339.75,181.24086183860416,740.1414202953033,61.75,6.238322424070967,on
s2_4_eng_aligned_eng0448.1,157.25,37.23237838226293,367.89530954999697,62.5,3.1091263510296048,on
s2_4_eng_aligned_eng0449.1,69.5,64.4437739428721,1135.8511674589988,63.0,4.08248290463863,on
s2_4_eng_aligned_eng0450.2,132.0,0,0,60.0,0,on
s2_4_eng_aligned_eng0452.2,77.0,0,0,58.0,0,on
s2_4_eng_aligned_eng0453.1,129.0,106.41898326896381,1041.431511266109,62.666666666666664,4.509249752822894,on
s2_4_eng_aligned_eng0454.1,254.0,33.72239611889997,215.81883224134208,63.0,4.242640687119285,on
s2_4_eng_aligned_eng0456.1,179.0,83.43860018001261,662.4244122799804,60.0,5.656854249492381,on
s2_4_eng_aligned_eng0458.1,113.5,60.99453527434514,744.5874696981075,59.75,4.716990566028302,on
s2_4_eng_aligned_eng0459.2,310.5,41.71930009000631,218.2568355844181,57.5,4.949747468305833,on
s2_4_eng_aligned_eng0460.2,118.0,0,0,58.0,0,on
s2_4_eng_aligned_eng0461.3,73.2,66.96043607982254,1124.5963380960195,58.6,2.4083189157584592,on
s2_4_eng_aligned_eng0462.1,155.0,0,0,58.0,0,on
s2_4_eng_aligned_eng0465.1,202.2,68.52152946337377,505.23195237115885,61.6,3.286335345030997,on
s2_5_eng_aligned_eng0002.1,173.5,83.46256645946133,679.947053292371,59.375,4.438065859293728,on
s2_5_eng_aligned_eng0004.1,204.75,49.175705383857995,372.6515967417419,62.5,1.9148542155126762,on
s2_5_eng_aligned_eng0005.1,423.2,63.597955941995494,242.38017930664992,61.6,2.792848008753788,on
s2_5_eng_aligned_eng0006.1,131.63636363636363,85.39235648144712,865.5934718020402,61.27272727272727,3.437758254761643,on
s2_5_eng_aligned_eng0009.1,87.5,109.91525661328201,1408.6542793982694,61.25,2.927145677649443,on
s2_5_eng_aligned_eng0010.2,22.5,45.0,1901.9550008653873,54.0,1.4142135623730951,on
s2_5_eng_aligned_eng0012.2,96.0,83.23460818673925,1080.8915058373582,59.0,4.0,on
s2_5_eng_aligned_eng0014.1,501.0,0,0,61.0,0,on
s2_5_eng_aligned_eng0015.3,83.33333333333333,64.9173833935616,997.2881825001513,60.0,2.3664319132398464,on
s2_5_eng_aligned_eng0016.1,319.3333333333333,112.91176496125932,524.1437380856984,62.166666666666664,1.834847859269718,on
s2_5_eng_aligned_eng0017.2,625.0,0,0,64.0,0,on
s2_5_eng_aligned_eng0018.1,410.5,225.56706319850866,758.1559930442113,64.5,0.7071067811865476,on
s2_5_eng_aligned_eng0019.1,53.666666666666664,92.95339333952975,1739.981176171795,55.666666666666664,5.033222956847167,on
s2_5_eng_aligned_eng0025.1,48.0,52.820450584977024,1284.8183954341036,56.833333333333336,1.7224014243685084,on
s2_5_eng_aligned_eng0026.1,55.714285714285715,52.24530054054076,1145.2465812177752,62.142857142857146,2.9680841985233184,on
s2_5_eng_aligned_eng0027.1,82.71428571428571,57.25298910890821,910.6573557662697,55.714285714285715,5.407226205560041,on
s2_5_eng_aligned_eng0029.1,15.25,30.5,1901.9550008653873,58.75,1.2583057392117916,on
s2_5_eng_aligned_eng0030.1,18.1,39.36284203831494,1999.9675814029124,61.4,3.40587727318528,on
s2_5_eng_aligned_eng0032.1,179.28571428571428,160.98521079663837,1109.3080157993948,57.57142857142857,5.563486402641868,on
s2_5_eng_aligned_eng0033.1,149.66666666666666,23.115651263447745,248.64316721431464,58.666666666666664,1.1547005383792515,on
s2_5_eng_aligned_eng0036.1,100.375,148.03178953956382,1568.7655423084054,59.125,3.399054490379851,on
s2_5_eng_aligned_eng0037.1,48.857142857142854,62.36566515700919,1424.1735156226957,58.714285714285715,2.5634797778466227,on
s2_5_eng_aligned_eng0038.2,91.5,24.748737341529164,414.44567721741834,61.0,2.8284271247461903,on
s2_5_eng_aligned_eng0039.2,118.83333333333333,93.98599186403614,1008.8275028421908,63.166666666666664,4.750438576243952,on
s2_5_eng_aligned_eng0041.1,27.25,54.5,1901.9550008653873,58.75,6.849574196011505,on
s2_5_eng_aligned_eng0042.1,206.8181818181818,82.45582839535139,580.8884265324486,59.0,4.33589667773576,on
s2_5_eng_aligned_eng0044.1,210.0,12.047524938461724,96.57499493495071,62.75,3.8078865529319543,on
s2_5_eng_aligned_eng0048.1,265.7142857142857,27.299049346783036,169.30863497873955,60.714285714285715,3.9880774697543058,on
s2_5_eng_aligned_eng0050.2,176.25,121.27207702792373,906.4481606014704,59.5,2.3804761428476167,on
s2_5_eng_aligned_eng0051.1,77.45454545454545,42.58723667101127,758.5377965609141,58.45454545454545,3.2669140289770824,on
s2_5_eng_aligned_eng0054.1,160.75,53.56750202060268,497.9171201926269,58.833333333333336,3.5376760048302214,on
s2_5_eng_aligned_eng0055.1,162.7,47.86798976815764,446.4862628070613,59.4,1.6465452046971292,on
s2_5_eng_aligned_eng0056.1,142.33333333333334,54.679673249450445,562.8207706160272,56.833333333333336,2.714160398109638,on
s2_5_eng_aligned_eng0057.1,83.0,56.568542494923804,899.7486792192991,60.5,4.949747468305833,on
s2_5_eng_aligned_eng0058.1,228.125,24.48578304707798,176.50999803568536,61.375,3.6620642110310255,on
s2_5_eng_aligned_eng0059.1,188.28571428571428,99.18117140821015,732.5666800975367,59.285714285714285,5.122313465427046,on
s2_5_eng_aligned_eng0061.1,125.83333333333333,14.330619898199332,186.7214726013224,56.5,4.679743582719036,on
s2_5_eng_aligned_eng0062.2,52.166666666666664,58.84357795602394,1307.391199132294,58.833333333333336,2.401388487243717,on
s2_5_eng_aligned_eng0065.1,119.92307692307692,39.971784920661094,498.0171292363223,59.84615384615385,4.793157516122225,on
s2_5_eng_aligned_eng0066.1,139.3,74.16056154647758,738.9291452455024,57.3,6.412661087428699,on
s2_5_eng_aligned_eng0067.2,305.0,0,0,59.0,0,on
s2_5_eng_aligned_eng0068.1,238.0,2.8284271247461903,20.452947317057742,59.5,4.949747468305833,on
s2_5_eng_aligned_eng0069.1,171.0,68.04655269250114,579.9543306188232,61.714285714285715,4.231401884099631,on
