file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
s2_2_spa_aligned_spa0112.2,210.5,58.68986283848344,425.7646183414379,56.5,6.363961030678928,on
s2_2_spa_aligned_spa0113.1,0.0,0,0,51.0,0,on
s2_2_spa_aligned_spa0114.2,184.4,15.630099167951558,140.85413699793915,59.8,3.271085446759225,on
s2_2_spa_aligned_spa0116.2,190.5,40.82891132518721,336.185503846463,59.0,3.366501646120693,on
s2_2_spa_aligned_spa0117.2,208.55555555555554,131.96222102472274,848.7580462170251,58.666666666666664,5.123475382979799,on
s2_2_spa_aligned_spa0118.1,186.28571428571428,20.894291770036823,184.04128775457903,61.142857142857146,3.236694374850748,on
s2_2_spa_aligned_spa0121.1,214.9090909090909,35.82304996913173,266.9045191263961,61.0,4.753945729601885,on
s2_2_spa_aligned_spa0122.1,34.0,50.41103775238839,1574.276297435806,55.916666666666664,1.9286515936521478,on
s2_2_spa_aligned_spa0123.1,64.4,36.14277244484712,771.2121398885783,57.8,1.3038404810405297,on
s2_2_spa_aligned_spa0124.1,219.71428571428572,53.165509764991704,375.16428317894395,61.57142857142857,4.649628761422531,on
s2_2_spa_aligned_spa0125.1,177.75,40.343318323277934,354.115213538849,60.5,5.066228051190222,on
s2_2_spa_aligned_spa0126.2,0.0,0,0,47.0,0,on
s2_2_spa_aligned_spa0127.1,87.0,2.6457513110645907,51.8637700450815,56.666666666666664,1.5275252316519465,on
s2_2_spa_aligned_spa0129.1,232.0,24.041630560342615,170.70431515945444,59.5,4.949747468305833,on
s2_2_spa_aligned_spa0130.2,159.25,111.18865349785771,916.8095960206014,59.5,5.916079783099616,on
s2_2_spa_aligned_spa0132.1,33.4,46.720445203358246,1514.786802075041,59.4,3.361547262794322,on
s2_2_spa_aligned_spa0133.1,78.66666666666667,3.055050463303893,65.9604773104055,59.666666666666664,2.8867513459481287,on
s2_2_spa_aligned_spa0134.2,22.363636363636363,38.35172154486087,1729.0880394695714,57.81818181818182,2.786330268226716,on
s2_2_spa_aligned_spa0135.1,31.4,43.517812445020716,1505.4530583038597,57.2,3.0331501776206204,on
s2_2_spa_aligned_spa0136.1,51.8,47.48368140740564,1126.325415867147,59.0,2.5495097567963922,on
s2_2_spa_aligned_spa0138.1,35.166666666666664,54.96332110295617,1629.3583221899837,58.666666666666664,2.3380903889000244,on
s2_2_spa_aligned_spa0140.1,0.0,0,0,54.0,0,on
s2_2_spa_aligned_spa0141.1,25.5,40.47574229443747,1645.7261164204647,59.5,3.854496446637726,on
s2_2_spa_aligned_spa0152.1,179.76923076923077,60.77849653475842,504.2124696339283,61.0,4.183300132670378,on
s2_2_spa_aligned_spa0158.3,230.0,45.254833995939045,310.9608471580761,64.0,0.0,on
s2_2_spa_aligned_spa0159.2,111.6,108.52326939417186,1175.9695613847489,62.2,3.271085446759225,on
s2_2_spa_aligned_spa0160.1,193.125,104.47511665463695,748.6081907317882,64.0,3.521363372331802,on
s2_2_spa_aligned_spa0164.1,179.0,43.260836792646536,374.753009878789,64.4,3.209361307176242,on
s2_2_spa_aligned_spa0165.2,206.5,50.04815862564958,375.7054667741283,61.333333333333336,2.49848438906955,on
s2_2_spa_aligned_spa0166.1,91.14285714285714,88.24290069920369,1172.2366218004838,62.0,3.7416573867739413,on
s2_2_spa_aligned_spa0170.1,274.25,40.3598397750371,237.68660728042792,63.5,5.5677643628300215,on
s2_2_spa_aligned_spa0174.2,42.0,50.33885179461288,1363.8581581628682,59.81818181818182,3.8423477671387793,on
s2_2_spa_aligned_spa0176.1,74.92307692307692,44.214367081416604,802.9738302342405,59.92307692307692,3.328201177351375,on
s2_2_spa_aligned_spa0177.2,64.0,43.87102308661911,903.7962742660212,57.75,3.774917217635375,on
s2_2_spa_aligned_spa0179.1,33.375,46.12076538827169,1502.5322107153665,59.625,3.020761493398643,on
s2_2_spa_aligned_spa0180.1,56.0,51.068581339214816,1122.0437511925672,58.666666666666664,0.5773502691896257,on
s2_2_spa_aligned_spa0181.1,33.0,46.66904755831214,1525.8639637963345,58.0,4.242640687119285,on
s2_2_spa_aligned_spa0182.2,53.5,39.39966158907121,955.3613396588324,56.75,2.9860788111948193,on
s2_2_spa_aligned_spa0183.2,138.75,27.69326031125022,315.0512183987361,64.75,2.8722813232690143,on
s2_2_spa_aligned_spa0184.2,90.25,18.64358692240668,325.10418564569017,60.75,2.0615528128088303,on
s2_2_spa_aligned_spa0185.2,218.0,165.53398442615946,978.0315403689495,57.6,1.3416407864998738,on
s2_2_spa_aligned_spa0186.3,54.111111111111114,52.42004493617981,1172.7343813784207,59.111111111111114,4.371625682868,on
s2_2_spa_aligned_spa0187.1,131.5,39.611866908793886,455.8524206601245,62.0,1.8973665961010275,on
s2_2_spa_aligned_spa0188.1,83.16666666666667,65.5512522128042,1006.2014063572902,59.166666666666664,2.48327740429189,on
s2_2_spa_aligned_spa0189.2,122.33333333333333,13.279056191361393,178.4057118241189,54.666666666666664,0.5773502691896257,on
s2_2_spa_aligned_spa0190.2,43.333333333333336,75.05553499465135,1739.981176171795,56.0,2.6457513110645907,on
s2_2_spa_aligned_spa0191.2,0.0,0,0,52.0,0,on
s2_2_spa_aligned_spa0192.2,114.875,49.64570906504839,621.8451999566572,59.625,4.627171304989074,on
s2_2_spa_aligned_spa0197.1,173.875,71.30305042563046,594.935175256037,61.125,3.943801646707328,on
s2_2_spa_aligned_spa0198.1,174.85714285714286,13.384425917567668,127.69022166139283,61.714285714285715,4.535573676110727,on
s2_2_spa_aligned_spa0199.3,19.75,39.5,1901.9550008653873,56.75,3.304037933599835,on
s2_2_spa_aligned_spa0200.2,170.375,74.03847937776294,624.7322337605702,60.25,2.866057521105554,on
s2_2_spa_aligned_spa0201.2,242.5909090909091,32.23966662197523,216.0204355091801,62.77272727272727,3.3796564798922866,on
s2_2_spa_aligned_spa0203.1,131.0,250.7062025559001,1851.4749817602135,58.0,3.0983866769659336,on
s2_2_spa_aligned_spa0204.1,203.16666666666666,100.66065103438714,696.7054452546685,64.83333333333333,4.622409184253019,on
s2_2_spa_aligned_spa0205.1,81.33333333333333,12.42309676905615,246.08507564131688,62.666666666666664,4.163331998932266,on
s2_2_spa_aligned_spa0206.1,126.33333333333333,109.60079075140531,1081.3784984142335,63.0,2.6457513110645907,on
s2_2_spa_aligned_spa0207.2,199.76923076923077,98.01628593092225,691.1270363544352,63.15384615384615,4.200122098347338,on
s2_2_spa_aligned_spa0211.1,35.2,48.22032766375608,1493.7882601038557,59.0,5.291502622129181,on
s2_2_spa_aligned_spa0212.1,280.8181818181818,46.11901599517965,263.2526210537796,65.18181818181819,4.51260859854213,on
s2_2_spa_aligned_spa0214.1,78.33333333333333,67.84049921199971,1079.984175409491,61.0,2.6457513110645907,on
s2_2_spa_aligned_spa0216.2,73.55555555555556,56.087233643475216,981.1628992393632,58.888888888888886,4.013864859597431,on
s2_2_spa_aligned_spa0217.1,34.166666666666664,50.60153309451356,1573.120373666169,58.583333333333336,3.1466673086799553,on
s2_2_spa_aligned_spa0218.2,41.0,51.15010589757692,1402.0342968607442,60.714285714285715,2.690370836538197,on
s2_2_spa_aligned_spa0219.1,50.666666666666664,49.39635614091387,1178.1601410984526,60.44444444444444,2.4037008503093262,on
s2_2_spa_aligned_spa0222.1,163.8,115.1637963945267,921.7710550749223,60.6,3.7815340802378077,on
s2_2_spa_aligned_spa0225.1,155.4,77.7062846021264,702.0016759855911,60.6,3.3065591380365986,on
s2_2_spa_aligned_spa0226.1,181.0,13.65283853270081,125.89642282498619,61.333333333333336,4.844240566555987,on
s2_2_spa_aligned_spa0229.1,136.57142857142858,16.470753300493403,197.12838098680334,61.285714285714285,3.251373336211726,on
s2_2_spa_aligned_spa0230.1,58.375,49.905446310283324,1069.6202270909387,60.0,2.449489742783178,on
s2_2_spa_aligned_spa0231.1,136.45454545454547,71.43999389188613,728.9176931927204,62.27272727272727,6.886086103018305,on
s2_2_spa_aligned_spa0232.1,90.0,77.96794213008319,1080.2268050016617,54.0,3.4641016151377544,on
s2_2_spa_aligned_spa0235.1,86.14285714285714,60.50186931389963,921.0265328276338,58.285714285714285,3.199702367110922,on
s2_2_spa_aligned_spa0236.1,65.66666666666667,58.02011145571278,1096.1497899402852,54.666666666666664,4.509249752822894,on
s2_2_spa_aligned_spa0239.1,260.0,289.96758439522165,1297.0019569102187,58.833333333333336,4.262237284181474,on
s2_2_spa_aligned_spa0240.1,152.2,30.556505035753027,316.7452794517046,62.6,6.308724118235001,on
s2_2_spa_aligned_spa0241.1,156.0,17.578395831246947,184.84964045208042,63.8,1.0954451150103321,on
s2_2_spa_aligned_spa0244.2,38.0,52.15361924162119,1495.663189979626,59.2,4.024922359499621,on
s2_2_spa_aligned_spa0245.2,52.8,48.2047715480532,1122.9763367817263,63.0,4.06201920231798,on
s2_2_spa_aligned_spa0246.1,63.0,49.165028221287535,998.6390357317736,63.333333333333336,2.160246899469287,on
s2_2_spa_aligned_spa0247.1,29.0,41.19465984809196,1530.3700554292282,59.2,4.919349550499537,on
s2_2_spa_aligned_spa0248.1,191.66666666666666,21.007935008784976,180.05795603908783,61.666666666666664,2.0816659994661326,on
s2_2_spa_aligned_spa0249.1,194.6,113.55307129267794,795.7625520931963,58.6,4.669047011971501,on
s2_2_spa_aligned_spa0251.1,199.83333333333334,74.96524447227448,551.4927416681466,59.75,4.882715339942427,on
s2_2_spa_aligned_spa0254.2,54.0,74.42781738033166,1499.9116928526748,59.4,4.03732584763727,on
s2_2_spa_aligned_spa0257.1,246.0,0,0,63.0,0,on
s2_2_spa_aligned_spa0259.1,58.0,64.04685784642366,1287.9724168609357,59.0,4.604345773288535,on
s2_2_spa_aligned_spa0260.1,18.25,36.5,1901.9550008653873,59.75,2.217355782608345,on
s2_2_spa_aligned_spa0261.2,98.0,46.00362304572688,666.3017461621007,61.142857142857146,2.8535691936340255,on
s2_2_spa_aligned_spa0263.1,44.666666666666664,63.46258740391854,1530.583671686864,61.888888888888886,2.758824226207808,on
s2_2_spa_aligned_spa0264.2,34.0,0,0,60.0,0,on
s2_2_spa_aligned_spa0268.2,52.0,0,0,58.0,0,on
s2_2_spa_aligned_spa0270.1,216.15384615384616,19.573988495986853,150.07633717916613,62.38461538461539,4.7176700029156615,on
s2_2_spa_aligned_spa0271.1,242.25,28.546745290254485,192.85648032664787,64.5,5.446711546122731,on
s2_2_spa_aligned_spa0272.2,165.16666666666666,10.342469079802301,105.14828657691376,61.333333333333336,1.8618986725025255,on
s2_2_spa_aligned_spa0273.1,169.75,30.278469483871113,284.1525297970267,61.75,5.1478150704935,on
s2_2_spa_aligned_spa0274.1,185.55555555555554,21.231527919058905,187.55385285062957,62.44444444444444,2.351122663277647,on
s2_2_spa_aligned_spa0275.1,230.77777777777777,179.90259710311145,997.8140369920123,60.55555555555556,2.697735676039774,on
s2_2_spa_aligned_spa0276.1,108.66666666666667,56.76148929218354,727.5544069495622,63.333333333333336,3.669695718539436,on
s2_2_spa_aligned_spa0279.1,76.85714285714286,54.81918329510991,932.0936863925377,61.57142857142857,3.8234863173611093,on
s2_2_spa_aligned_spa0280.1,175.8,36.3001377407855,324.9725847524657,59.4,1.51657508881031,on
s2_2_spa_aligned_spa0281.1,61.666666666666664,106.80979980008077,1739.9811761717951,55.333333333333336,3.2145502536643185,on
s2_2_spa_aligned_spa0282.2,110.33333333333333,72.1924511289096,871.4778768661774,61.888888888888886,4.166666666666667,on
s2_2_spa_aligned_spa0285.1,54.142857142857146,37.600658555529634,913.0022072316237,56.714285714285715,3.352326839390103,on
s2_2_spa_aligned_spa0286.1,50.0,39.73914946246334,1012.5712985889869,58.0,3.03315017762062,on
s2_2_spa_aligned_spa0287.2,44.8,48.602240460474434,1271.9501091796665,57.8,3.22490309931942,on
s2_2_spa_aligned_spa0289.1,276.5,33.23401871576773,196.50043845439657,58.0,1.4142135623730951,on
s2_2_spa_aligned_spa0291.2,142.28571428571428,105.34817556672776,959.3015368451555,58.285714285714285,4.990467102863409,on
s2_2_spa_aligned_spa0292.2,136.0,118.05083650698965,1081.8126755935032,56.333333333333336,0.5773502691896257,on
s2_3_spa_aligned_spa0005.2,45.0,36.78042957878551,1034.1967676103334,61.333333333333336,4.179314138308661,on
s2_3_spa_aligned_spa0010.1,112.66666666666667,38.7986254052039,512.3117945841622,64.66666666666667,1.1547005383792515,on
s2_3_spa_aligned_spa0011.1,130.83333333333334,60.519142976967764,658.2029014747512,64.83333333333333,2.228601953392904,on
s2_3_spa_aligned_spa0012.1,76.0,18.193405398660254,371.5519678606818,62.333333333333336,2.516611478423583,on
s2_3_spa_aligned_spa0013.1,174.66666666666666,72.19649114280647,598.928678101129,63.666666666666664,1.5275252316519465,on
s2_3_spa_aligned_spa0016.1,110.66666666666667,42.665364563464514,564.5260418540893,63.333333333333336,0.5773502691896257,on
s2_3_spa_aligned_spa0018.1,14.6,31.138400729645703,1976.9250634043874,59.1,1.1972189997378648,on
s2_3_spa_aligned_spa0019.2,31.666666666666668,40.35178641233454,1422.4819185092376,59.333333333333336,1.7511900715418263,on
s2_3_spa_aligned_spa0021.1,32.5,45.96194077712559,1525.8639637963342,63.0,2.8284271247461903,on
s2_3_spa_aligned_spa0022.1,47.666666666666664,35.33081752049713,960.1042381204776,62.0,2.6832815729997477,on
s2_3_spa_aligned_spa0026.1,76.8,125.55357422232152,1677.2401390325253,62.0,2.7386127875258306,on
s2_3_spa_aligned_spa0028.1,0.0,0,0,58.0,0,on
s2_3_spa_aligned_spa0029.1,81.0,53.74011537017761,881.0227519498646,60.0,1.4142135623730951,on
s2_3_spa_aligned_spa0033.1,35.333333333333336,40.15387071420803,1314.2427032941168,65.66666666666667,3.214550253664318,on
s2_3_spa_aligned_spa0034.1,95.0,0,0,63.0,0,on
s2_3_spa_aligned_spa0035.1,78.25,52.226270528665296,885.1497519463232,64.75,3.095695936834452,on
s2_3_spa_aligned_spa0036.1,63.0,44.747439405326126,929.07582079185,61.714285714285715,1.889822365046136,on
s2_3_spa_aligned_spa0037.1,118.0,15.540270267920054,214.18560670095707,64.4,3.361547262794322,on
s2_3_spa_aligned_spa0039.1,51.5,26.16295090390226,711.1849116590803,66.5,2.1213203435596424,on
s2_3_spa_aligned_spa0042.2,60.333333333333336,55.55177764932459,1130.0016275773762,62.111111111111114,3.018461712712472,on
s2_3_spa_aligned_spa0043.1,31.8,44.90211576306845,1524.2875299497077,63.8,2.6832815729997477,on
s2_3_spa_aligned_spa0045.1,147.16666666666666,50.33256070047169,509.27528665099726,62.666666666666664,2.065591117977289,on
s2_3_spa_aligned_spa0046.1,375.0,0,0,69.0,0,on
s2_3_spa_aligned_spa0050.1,235.83333333333334,22.462561444916886,157.5084803565265,60.333333333333336,2.3380903889000244,on
s2_3_spa_aligned_spa0051.1,161.2,91.13561323653887,775.7905088685536,61.2,5.403702434442518,on
s2_3_spa_aligned_spa0052.2,243.25,11.926860441876563,82.86924691262536,58.5,2.3804761428476167,on
s2_3_spa_aligned_spa0054.1,356.0,72.12489168102785,319.38537210681943,62.0,2.8284271247461903,on
s2_3_spa_aligned_spa0056.1,34.0,68.0,1901.9550008653873,58.5,1.7320508075688772,on
s2_3_spa_aligned_spa0057.1,198.0,0,0,64.0,0,on
s2_3_spa_aligned_spa0058.2,107.8,98.52004872105982,1123.8322089982719,59.6,5.813776741499453,on
s2_3_spa_aligned_spa0059.2,0.0,0,0,57.0,0,on
s2_3_spa_aligned_spa0062.1,30.666666666666668,53.116224765445565,1739.981176171795,58.0,2.0,on
s2_3_spa_aligned_spa0063.1,203.66666666666666,89.96851301057127,633.377933763899,67.33333333333333,1.5275252316519468,on
s2_3_spa_aligned_spa0064.1,86.0,76.86351540230254,1105.5058600309105,64.66666666666667,3.7859388972001824,on
s2_3_spa_aligned_spa0065.1,138.75,87.51904554628857,846.6617526609556,62.25,2.8722813232690143,on
s2_3_spa_aligned_spa0066.1,56.0,31.11269837220809,764.9474494561941,65.5,0.7071067811865476,on
s2_3_spa_aligned_spa0069.1,175.0,77.3950902835574,633.9947094061267,63.5,2.516611478423583,on
s2_3_spa_aligned_spa0070.1,26.833333333333332,41.66733332800009,1622.5100954568795,61.5,1.0488088481701516,on
s2_3_spa_aligned_spa0071.1,158.5,58.49263961293668,543.7959203291764,65.1,1.8529256146249728,on
s2_3_spa_aligned_spa0073.1,153.0,22.627416997969522,238.7837124383416,65.5,4.949747468305833,on
s2_3_spa_aligned_spa0074.2,29.333333333333332,50.80682368868707,1739.9811761717951,61.0,1.0,on
s2_3_spa_aligned_spa0075.3,169.66666666666666,10.692676621563626,105.8052077735923,66.0,5.291502622129181,on
s2_3_spa_aligned_spa0076.1,44.0,62.40592920548495,1528.8037377667868,63.0,0.7071067811865476,on
s2_3_spa_aligned_spa0077.1,16.5,40.41658075592244,2143.659564703801,62.0,1.4142135623730951,on
s2_3_spa_aligned_spa0078.2,179.5,37.36709782683156,327.39281505469626,67.0,2.9664793948382653,on
s2_3_spa_aligned_spa0079.1,211.0,0,0,66.0,0,on
s2_3_spa_aligned_spa0080.1,38.8,53.50887776808629,1500.495303275074,60.8,4.868264577855234,on
s2_3_spa_aligned_spa0081.2,178.0,20.074859899884732,185.00224872453407,57.333333333333336,3.2145502536643185,on
s2_3_spa_aligned_spa0082.2,0.0,0,0,57.0,0,on
s2_3_spa_aligned_spa0084.1,0.0,0,0,53.0,0,on
s2_3_spa_aligned_spa0087.1,107.0,141.81376116986272,1460.94657880905,57.875,5.743008171432708,on
s2_3_spa_aligned_spa0089.1,155.75,51.73892796209317,496.56262809119744,57.75,3.4034296427770228,on
s2_3_spa_aligned_spa0090.1,151.0,68.54195795277518,647.9377661785079,57.142857142857146,3.132015933791495,on
s2_3_spa_aligned_spa0092.1,15.833333333333334,38.783587594066994,2143.659564703801,57.0,0.6324555320336759,on
s2_3_spa_aligned_spa0093.1,253.0,18.384776310850235,121.44288985713972,65.0,5.656854249492381,on
s2_3_spa_aligned_spa0094.2,219.83333333333334,45.72612806567803,327.1497266188779,62.166666666666664,4.386618771038149,on
s2_3_spa_aligned_spa0097.1,131.0,15.405626677721791,192.48502649383008,59.75,3.304037933599835,on
s2_3_spa_aligned_spa0101.1,139.16666666666666,6.6156380392723015,80.40230009747754,60.166666666666664,2.6394443859772205,on
s2_3_spa_aligned_spa0102.1,300.2,76.07693474371848,391.045055933526,62.8,3.96232255123179,on
s2_3_spa_aligned_spa0103.1,188.28571428571428,43.91550328268399,362.9423927417562,62.142857142857146,2.7945525240230875,on
s2_3_spa_aligned_spa0104.1,292.6666666666667,13.650396819628845,78.92075508857013,66.33333333333333,4.509249752822894,on
s2_3_spa_aligned_spa0105.2,139.85714285714286,95.87881545340062,903.8614813035687,61.285714285714285,4.952521835133342,on
s2_3_spa_aligned_spa0106.1,234.25,21.2818388929779,150.54481460141608,67.75,4.349329450233296,on
s2_3_spa_aligned_spa0107.1,175.2,26.817904466978774,246.57646446354278,64.6,1.3416407864998738,on
s2_3_spa_aligned_spa0109.1,172.0,0,0,59.0,0,on
s2_3_spa_aligned_spa0111.1,20.571428571428573,54.426884113328725,2239.4593843939488,56.42857142857143,1.9023794624226837,on
s2_3_spa_aligned_spa0112.2,25.0,46.29100498862757,1814.1503566468257,55.0,2.0,on
s2_3_spa_aligned_spa0113.1,0.0,0,0,50.0,0,on
s2_3_spa_aligned_spa0114.1,92.66666666666667,81.29780644847273,1090.4043934858405,55.333333333333336,2.516611478423583,on
s2_3_spa_aligned_spa0117.1,63.25,54.638421855477695,1077.941579193049,54.25,3.8078865529319543,on
s2_3_spa_aligned_spa0118.1,50.0,60.0,1365.0042284999222,55.25,4.924428900898052,on
s2_3_spa_aligned_spa0120.1,59.75,84.00127550052014,1519.8769666742892,55.5,3.1622776601683795,on
s2_3_spa_aligned_spa0121.1,0.0,0,0,56.0,0,on
s2_3_spa_aligned_spa0122.1,102.5,32.51153641401772,476.9505331984428,59.25,7.41057802513857,on
s2_3_spa_aligned_spa0123.1,48.333333333333336,83.71578903249574,1739.981176171795,58.333333333333336,4.509249752822894,on
s2_3_spa_aligned_spa0124.4,0.0,0,0,41.0,0,on
s2_3_spa_aligned_spa0125.1,28.833333333333332,50.799779990260035,1758.7569960854698,58.55555555555556,3.8382321638732133,on
s2_3_spa_aligned_spa0126.1,50.5,71.4177848998413,1525.8639637963342,53.0,1.4142135623730951,on
s2_3_spa_aligned_spa0128.2,145.0,15.53061492665374,176.15467309657762,64.33333333333333,5.465040408511785,on
s2_3_spa_aligned_spa0129.2,321.3333333333333,33.50124375800596,171.6911461592413,63.333333333333336,1.1547005383792515,on
s2_3_spa_aligned_spa0130.1,121.8,68.9144397060587,776.2799356780489,60.2,1.7888543819998317,on
s2_3_spa_aligned_spa0131.2,180.2,22.884492565927697,206.97728302765785,63.6,3.9115214431215892,on
s2_3_spa_aligned_spa0132.1,235.5,109.60155108391487,661.5526778967464,64.5,2.1213203435596424,on
s2_3_spa_aligned_spa0133.2,203.66666666666666,24.826061575153908,199.12604767916758,66.33333333333333,3.214550253664318,on
